Wavenumber,Residual_1,Residual_2,Residual_3,Residual_4,Residual_5,Residual_6,Residual_7,Residual_8,Residual_9,Residual_10,Residual_11,Residual_12,Residual_13,Residual_14,Residual_15,Residual_16,Residual_17,Residual_18,Residual_19,Residual_20,Residual_21,Residual_22,Residual_23,Residual_24,Residual_25,Residual_26,Residual_27,Residual_28,Residual_29,Residual_30,Residual_31,Residual_32,Residual_33,Residual_34,Residual_35,Residual_36,Residual_37,Residual_38,Residual_39,Residual_40
42911.1,-0.01680824389306057,-0.016753155736755454,-0.016572809512903963,-0.015364008794607642,-0.015620147572661891,-0.015610454678145536,-0.01613406060147854,-0.015467231615589161,-0.015110994459655969,-0.014978131058172917,-0.014426358393894445,-0.01457563751905766,-0.014505315053386092,-0.014620054329082866,-0.014593233976403441,-0.014003659596488138,-0.014442272242421617,-0.01363563151395919,-0.014072107927933897,-0.0141373882153914,-0.013622879137999644,-0.013841872947871536,-0.013974171717638373,-0.01393127140139544,-0.013710277070920207,-0.013778144138151038,-0.013675752372938166,-0.013776387873818685,-0.01431479990000184,-0.01383063599899792,-0.013778067051558596,-0.014010998924333606,-0.014152797439824949,-0.01371247929267777,-0.013656219724848428,-0.013049779542878615,-0.01339109480899553,-0.013963298206783659,-0.013057910001486872,-0.01400840207773374
42805.17,-0.010182254297615434,-0.009947101398562308,-0.00922813903839459,-0.009090033084337312,-0.008861781147103565,-0.00838949143814216,-0.009705982226894172,-0.008495446230624148,-0.009025169898914553,-0.008370461098762993,-0.00856976084966321,-0.00913636373427601,-0.008056514061365927,-0.008333317732100387,-0.008349044218228296,-0.008489577495992884,-0.008448884069907403,-0.008044653327795137,-0.00796913972982044,-0.008012810264647063,-0.007869941610880227,-0.008049386755945742,-0.008137693352152364,-0.008242518005482924,-0.008261932618055023,-0.008373928630286576,-0.008405733037677388,-0.008239553683432654,-0.0077985344826863034,-0.007942479124197932,-0.008407466830816668,-0.00846279770462488,-0.008424033994295699,-0.00829718105419952,-0.007859710711149104,-0.007455421381582172,-0.00841633581453538,-0.0075978225507351005,-0.007494233865135758,-0.008261260293558226
42699.76,-0.00029011533129508216,-0.0007028002634189012,-0.0006677288026871175,-0.0007197384789761618,-0.00042464212179410543,-0.0005046405232791984,-0.0007273861342905197,1.4732144957729787e-05,-0.0007106836561774355,-0.00044359511852698486,-0.0012025113331306514,-0.0011938335516730736,-0.0004109385018075673,-0.0008553216539517461,-0.0006184458786042124,-0.0008935144057452549,-0.000477622148082002,-0.000879286426277881,-0.0005947778152589067,-0.0005195062345061952,-0.0007507159434558264,-0.00029266959571022655,-0.0007388899767891144,-0.0004930636907173325,-0.0007542623713976404,-0.001011889046160952,-0.000579053329296142,-0.0006471884175748288,-0.0007274379496898242,-0.0006004476734907671,-0.0008835894908976738,-0.0006620816085827208,-0.0007434171440873771,-0.0005304876349467857,-0.0005124459180534391,-0.0004103806348611516,-0.0004915611985318868,-0.0002826471871547609,-0.0008809192592967863,-0.0008650427074711753
42594.87,0.008687612414557955,0.008606575630345614,0.008241208979785197,0.008884805418587383,0.0084338461288464,0.007990616194228861,0.008251786145419937,0.007616572586958137,0.007688310177943691,0.007460819282526676,0.0072360050048742575,0.007414526213173345,0.007895701187088822,0.00737968385243587,0.00726559549934408,0.007052736549705674,0.007240807988625919,0.007230686487090743,0.007221988182746442,0.00701424062767525,0.006507160178946092,0.007301185583071468,0.00749565015316378,0.007690933344090489,0.007286939600963771,0.006482578198326316,0.007579198482872362,0.007175918690473515,0.0069738858138407855,0.007171107758044082,0.00706937257862128,0.007267158814793895,0.006965237718344175,0.007163906909516848,0.0069620499112472145,0.007061837335729182,0.007359900288334831,0.007658982786757695,0.006758804934557605,0.007057170792450107
42490.49,0.015525131516403445,0.015162215895107911,0.01538549986981036,0.01551528731507884,0.014809766049414252,0.014796088467617097,0.014534692313546982,0.0146162689289831,0.013880442237438673,0.013853783018447474,0.0139589285790101,0.014003707888105621,0.013880020437225027,0.013289695242330202,0.013022291076403902,0.013269495236827356,0.013527754693753336,0.013707486447253281,0.013304129271702603,0.012912069327845721,0.013027936242441085,0.01325694339944361,0.013491168924548547,0.013435121671644457,0.013487666214452965,0.012635842061122948,0.013095682757693405,0.013156710785074521,0.012632555228004272,0.012899545115997557,0.012978926931451196,0.013452621991145886,0.013029794656627514,0.012813981385886075,0.012691915694855338,0.013189389776669114,0.012766372905831935,0.013655470738258069,0.012553357418197575,0.013133939804602979
42386.63,0.01875913096877979,0.01850791123655915,0.018314663021904376,0.0179261693276887,0.017562045607513344,0.017674492747852766,0.017087451717574198,0.017383026481555153,0.0165373946273778,0.016409387376758233,0.016542525292118915,0.0169518596838098,0.01612181720265965,0.015755914159302553,0.015434077138108793,0.016340324843546694,0.016067826522415174,0.016136609013677528,0.015737903292621203,0.01556091666903131,0.01579916954977284,0.0155626847437349,0.015536232328685007,0.015828480643886977,0.015837246815281925,0.015337614102790387,0.01556040723928448,0.015685483037080228,0.01563904361611501,0.015875581180406162,0.015635942411202808,0.01598537076871287,0.01594148487553615,0.015511083625229238,0.015368662003087286,0.015563805887468363,0.015419555607874336,0.01609859602710695,0.01589453313757644,0.01555720248404463
42283.26,0.017521301159387492,0.01728239893809086,0.01697311995252232,0.016666777782659625,0.015844442509565015,0.01638334598282931,0.015570957936221486,0.015480800967034025,0.015325580747214351,0.01499643634378428,0.01515775696079985,0.015731811195896228,0.014795558088621263,0.01475420006353817,0.014378038256865011,0.01494342814652333,0.014640263549659693,0.014398174419308574,0.014304186876223868,0.014642333003313523,0.014403026163333998,0.014301095224545757,0.014314007330850365,0.014754587396141883,0.014019605831568749,0.01417219801562597,0.014457969517368774,0.014547118244408297,0.014678410553460863,0.014684517104127659,0.014525871060586282,0.014651049697384733,0.014686119982012025,0.014241140960588206,0.01427837765210932,0.014671192969694768,0.014805724140163845,0.014674714184229276,0.01496870308950815,0.014413471931314925
42180.41,0.012832331524445018,0.012414524529569704,0.01219629513624837,0.012378213992961018,0.011503186958380651,0.011973229330280277,0.011339700247682827,0.011167625795865554,0.01120587852864341,0.011278574722088541,0.010770765865450282,0.011511866476583088,0.010871441826110884,0.010356363779640887,0.010527403205042751,0.010753328130360729,0.010620789331685143,0.010168924917164646,0.01018059773209462,0.01063471580696268,0.01041861618395773,0.010151886266712318,0.010704762479231023,0.010794185208371776,0.010115888500773107,0.010621177998342501,0.010270293948230813,0.010723870863978746,0.010233115099505419,0.010409091549073657,0.010631626181782983,0.010932794887605457,0.010347029438724453,0.010287616796292642,0.010304712947199035,0.010895222723673326,0.010908745160662259,0.010667784211191855,0.010659844175815725,0.010386889519423514
42078.05,0.006449473740509526,0.006469963378146426,0.005956658736507858,0.006238811214347273,0.006121909375610579,0.00603226691921549,0.006485839124710957,0.0059393218540835235,0.006277046706124778,0.0063574188965103695,0.0055857478096175694,0.0060984540277827515,0.005657853759192366,0.005172455637181328,0.0052936867820652656,0.005882876269106607,0.005223495304227388,0.00546400406268388,0.005183183595485696,0.005554918165633527,0.005263528702681042,0.005233268014384174,0.00572728332023742,0.00566654993445187,0.005545785822271665,0.0060046984136468695,0.005217876212532169,0.005536577507508633,0.004924205181406516,0.005470641218452421,0.006074724848122548,0.006152353531183485,0.0053461601334872655,0.0054725963563687086,0.005269946145447957,0.0057581955035024834,0.005651120377557772,0.0058004031895306785,0.005790571965588798,0.00540024068485595
41976.19,-0.00014251448778102027,-5.697145190308728e-05,-0.00014376854865566502,0.00025724090620898865,0.0001152900269558721,0.00028023642358587786,0.00043373084200876155,-0.00017560241717634595,0.0008709262503977522,0.00026805139524993526,0.0003407112686435454,0.00023211497197095365,-2.445258259209382e-06,0.0004471251557134348,-7.68002804875656e-05,0.0003798995426664842,-2.385010184347003e-06,0.00023383884366162677,0.00016339710479135183,0.0003553062618069647,9.096478499104332e-05,0.0003991460206809738,0.0002361281108696489,0.0007267960085244884,0.0001648831478551216,0.0003788588831289963,0.00035721444714131856,0.0004421230448322655,-0.00019119462668060194,0.00012661825768811585,0.0011128238067239504,0.0006676434086653749,0.00034165637073546584,0.00035438086605099617,-0.00016740256208436222,0.0006186565658407028,0.00029162345223471275,0.0006314529667781343,0.0004197892775985035,0.0005126209343789823
41874.82,-0.005704716527243775,-0.005417368968795383,-0.0051480139842319805,-0.004802567881204478,-0.005046457170274521,-0.0046073166423828416,-0.005236290132193233,-0.005492469621539542,-0.004324319807171906,-0.004997974266984118,-0.005069729869727646,-0.00478988779934203,-0.005009870622893875,-0.004718067625345046,-0.00498076041061607,-0.0047507185681020525,-0.004450496967711659,-0.004813967799787988,-0.004770086028124065,-0.0046544886778897565,-0.004588571102704608,-0.0047392383942971295,-0.0046567791379169,-0.004512570829037166,-0.004713821229229032,-0.004442804403224809,-0.004697738333811263,-0.00424513500939977,-0.004698476093122128,-0.004608026480810212,-0.004338912088355185,-0.0045058975998852335,-0.004650807038461047,-0.004751190733427224,-0.0045912652084596495,-0.004107299905193762,-0.004653412532934276,-0.004122620218182049,-0.004236035714557773,-0.00455930001780841
41773.93,-0.009241173618788567,-0.00910501262791047,-0.008341586794475608,-0.008418984705395982,-0.008835251252748921,-0.007996839190544364,-0.007785755530590993,-0.008068354094558472,-0.007862188294304406,-0.007690675069692843,-0.00849245154798911,-0.0076117114036013955,-0.008106196545652866,-0.008062869413188456,-0.007956156985809482,-0.007645313731138581,-0.007255666297043328,-0.008012960398031399,-0.008049709286228557,-0.008005929436621706,-0.007705645487318669,-0.007811695482103365,-0.007580547992753872,-0.007980063082476951,-0.00771833427785773,-0.007287746339905865,-0.008074009214204647,-0.007651808576898345,-0.007723993814357677,-0.007359295942057975,-0.00740626613992057,-0.007493772574967805,-0.0075564899986717005,-0.00796920989040062,-0.0070264981797486525,-0.007344503387470724,-0.007908571860788915,-0.007486284509148511,-0.007101348641819438,-0.007539760949925145
41673.54,-0.01070055992794608,-0.010758323613146908,-0.009754637807124572,-0.009715024070981237,-0.010067659225138942,-0.00949942866344633,-0.009220849918436996,-0.009504985091818602,-0.009540832634161583,-0.009404726217492054,-0.0096189894047502,-0.00912217392764142,-0.009277859322822352,-0.009371689949871143,-0.009485617253581408,-0.009084886246691543,-0.00889738406630769,-0.00944134942088165,-0.009152582607576232,-0.009475145711918764,-0.009335492229860964,-0.009292703182565032,-0.009008956036689442,-0.009348861552070264,-0.008921331499690044,-0.009228090612733386,-0.00944329426959667,-0.00904917876548128,-0.009138771693443126,-0.009097862542371882,-0.008759691224941024,-0.009266154302477958,-0.008745322233745634,-0.009069437951374881,-0.008642627870276198,-0.00886245337971564,-0.00904310894985405,-0.008928678239995047,-0.008645265335743946,-0.008797670937681301
41573.62,-0.009661080156711771,-0.009646355661316441,-0.009148839321668295,-0.009245988984420833,-0.009293229587593516,-0.00935975188151128,-0.009081855287360469,-0.009438668163255115,-0.009093366883785314,-0.008870137396621236,-0.009276551008754297,-0.009346057477781888,-0.00904751527105832,-0.009065376817001258,-0.009588397888029232,-0.009687240710008177,-0.009092107854724724,-0.009014449491195758,-0.00849303837120749,-0.00917559500103271,-0.008990769277842564,-0.008794244770334664,-0.008353361463718595,-0.009129791792763992,-0.008933187461832526,-0.008973719283538989,-0.009015093912192323,-0.00854637562139754,-0.0082517102168852,-0.00863231306020476,-0.008607578179166964,-0.009031183631991263,-0.008225227656136563,-0.008859648549083582,-0.008947218213851416,-0.008568689810945579,-0.008864344990786616,-0.008657018993800059,-0.008374983295699606,-0.00854004294723984
41474.18,-0.008351300701403525,-0.008689502026088564,-0.008137991894834218,-0.008219991297540613,-0.008014934580978517,-0.008276421035712328,-0.008163467538577523,-0.007960547669394719,-0.007908084936439796,-0.007672429845778428,-0.008048154900289928,-0.008364214303654527,-0.008194118000688755,-0.008421268161482087,-0.0086404161242985,-0.008626997438658551,-0.008313254898668188,-0.007804657019105848,-0.008142595700687538,-0.008078015030865637,-0.008141500243976002,-0.008185741277151187,-0.007582627017653443,-0.007491240824243323,-0.008121886386246002,-0.008392176695452502,-0.0076566116165048825,-0.008110271828503018,-0.0073294770383074415,-0.007829034962268,-0.008516139463982775,-0.00835484975088474,-0.007562001696824777,-0.007805502892863192,-0.008305743128176335,-0.008028665159092147,-0.008337537096353986,-0.008236471346696667,-0.007955649160145545,-0.007531858802072633
41375.22,-0.006946845797303064,-0.006956989208153325,-0.0065861614266604085,-0.006696643932412316,-0.006788363966600874,-0.006601612947778529,-0.007014797918734467,-0.006716954798380054,-0.006729086704760329,-0.006553533111952364,-0.007173771575723881,-0.00711491918270063,-0.0075544560811108274,-0.006874888007764007,-0.0069760837321420355,-0.007337553007287362,-0.007493280030478999,-0.007343627759334864,-0.007232223632440665,-0.006712763179795828,-0.0073174835156555595,-0.006996519404876306,-0.007125642386328734,-0.007061725949223774,-0.006915630275516421,-0.007111320524754466,-0.006795438235264573,-0.006468199304755173,-0.006899243583055464,-0.007014980350499744,-0.006812190191470169,-0.007363792997851115,-0.006682133026771536,-0.006833384588280977,-0.007044439611543801,-0.006768599639924711,-0.007088752555290595,-0.007693030152022856,-0.006713243741251124,-0.007098970301239904
41276.73,-0.004679513404709623,-0.0047762713481749874,-0.004417298205296294,-0.004396873773690302,-0.004331713055231473,-0.004851205671686537,-0.004749643072358201,-0.004319798640238515,-0.0046667663271584,-0.005022367737428285,-0.005460991456118808,-0.005104611207015081,-0.005733959525410032,-0.005130807790776404,-0.005499216967648185,-0.0055220343929293925,-0.005234670819812548,-0.004933306738080595,-0.005363400936931884,-0.004980902925626307,-0.004819403036963543,-0.005026942840969245,-0.005182474541220228,-0.005141061303779643,-0.0052140191888642995,-0.004730517046136445,-0.005030758880071512,-0.0046191673548444945,-0.005159910187410854,-0.004788900648888955,-0.0048943887746908665,-0.0051565531214359805,-0.005084058417873627,-0.005641659071807775,-0.005361573559634236,-0.005386747754425353,-0.005116142036910243,-0.004924796898200107,-0.004945858994015451,-0.005039381804722715
41178.7,-0.0023482370822878462,-0.002344090271199223,-0.002626376139069214,-0.0028141292301092358,-0.0031370520026348936,-0.002616100159585799,-0.0028578537479871657,-0.0027579775520646665,-0.002909257771166379,-0.0028663241666548045,-0.003696533855064771,-0.0036194287714072515,-0.0038182575837776844,-0.0037742235533568536,-0.0036946308378396076,-0.0038649088174316504,-0.0036215718667756136,-0.004057564807726427,-0.0034197632108363407,-0.0032658603234385075,-0.0034304933640508795,-0.003860084551720544,-0.003936046736510129,-0.0035120425705324754,-0.002999740793506095,-0.0036323359676328493,-0.004045051850644049,-0.003645565572707843,-0.0038938114638091548,-0.004133055334136881,-0.0033449477604103606,-0.0035152827946000054,-0.0030498785848147303,-0.004112391064862331,-0.003939159469199038,-0.0038651182499945536,-0.003901661898924602,-0.0032137031280480843,-0.0037354216510396,-0.0035349758478575577
