Wavenumber,Fit_1,Fit_2,Fit_3,Fit_4,Fit_5,Fit_6,Fit_7,Fit_8,Fit_9,Fit_10,Fit_11,Fit_12,Fit_13,Fit_14,Fit_15,Fit_16,Fit_17,Fit_18,Fit_19,Fit_20,Fit_21,Fit_22,Fit_23,Fit_24,Fit_25,Fit_26,Fit_27,Fit_28,Fit_29,Fit_30,Fit_31,Fit_32,Fit_33,Fit_34,Fit_35,Fit_36,Fit_37,Fit_38,Fit_39,Fit_40
17355.64,0.00036311342143126454,0.00037609916898295574,0.0003865747273640857,0.00039561300107795257,0.0004037802100387473,0.000410706887388262,0.00041692968505850604,0.0004225727209330892,0.0004271018626089513,0.0004315077248767945,0.0004354844302022536,0.0004389262808224049,0.0004419430069458317,0.000444510369611636,0.00044676779147834135,0.0004488283858291575,0.00045073972926766,0.0004523622221600087,0.0004537560606597723,0.00045499741969203347,0.00045613213882236435,0.0004570890924085491,0.000457976120912016,0.0004587319561644674,0.00045937241343034404,0.00046007153463362437,0.0004606131751553208,0.0004611383675562453,0.0004614641418198603,0.0004619092370634483,0.0004621867485272021,0.0004625421052719856,0.0004628498278599935,0.000463063185873922,0.0004633608687162949,0.00046339458338164546,0.00046370548450910153,0.0004638519803249699,0.000463880769316979,0.00046414197945604443
17338.29,0.00035317436882845214,0.0003661378082473345,0.00037659537073360497,0.00038561811765476555,0.0003937712962194318,0.0004006860742741525,0.0004068981818400096,0.00041253152357929293,0.0004170528846715874,0.0004214511781367708,0.0004254210519055414,0.0004288569897924876,0.0004318685335013678,0.0004344314857112404,0.0004366850295673339,0.0004387420840362711,0.00044065014399008397,0.000442269849612252,0.00044366129364575613,0.0004449005201552615,0.00044603328995884326,0.00044698859960057215,0.0004478741042834364,0.0004486286410913334,0.00044926799811976213,0.000449965918307191,0.00045050662834809343,0.00045103091852434556,0.00045135613314243315,0.00045180046375974396,0.00045207749848832603,0.0004524322447680265,0.0004527394387213651,0.0004529524302089238,0.0004532496016638424,0.0004532832584109845,0.0004535936254433788,0.00045373986959502044,0.00045376860913060393,0.00045402937053843923
17320.97,0.0003434931653783422,0.0003564303445648418,0.0003668667230109688,0.00037587119241925453,0.000384007854968622,0.00039090862565440885,0.000397108149261411,0.00040273007945639764,0.0004072422815601604,0.0004116316653367379,0.0004155934972730649,0.00041902247492943894,0.0004220279181093568,0.0004245856785087506,0.0004268346573274776,0.00042888754479052744,0.00043079173955886226,0.00043240816411921834,0.00043379678948381157,0.00043503350567371257,0.0004361639808086251,0.00043711735526537896,0.0004380010661682133,0.0004387540744996561,0.00043939213637302614,0.0004400886427731325,0.00044062825748964867,0.00044115148560347896,0.000441476041429469,0.00044191947195962794,0.00044219594549483254,0.0004425499731597086,0.0004428565448256788,0.0004430691048532076,0.0004433656743234823,0.00044339926289165026,0.0004437090012089226,0.00044385494911160727,0.0004438836304290853,0.0004441438636086515
17303.68,0.00033406370026851874,0.0003469707968738127,0.00035738290780400195,0.00036636643928769966,0.00037448418180756495,0.000381368906260124,0.00038755401423063725,0.0003931628718563115,0.00039766458182077195,0.0004020437590452103,0.0004059963786077092,0.00040941738292636306,0.00041241583760537093,0.0004149676504922652,0.00041721139980253685,0.0004192595137246994,0.0004211592807044936,0.00042277194662300053,0.00042415734304296126,0.00042539118351979724,0.0004265190299819863,0.00042747018757491675,0.00042835184360128897,0.0004291031009765185,0.0004297396791765279,0.000430434566003307,0.00043097292596379827,0.00043149493742506486,0.00043181873856745274,0.0004322611379968794,0.00043253696865333476,0.000432890173104292,0.00043319603190489144,0.00043340809767055706,0.00043370397753337984,0.0004337374879986774,0.0004340465060872239,0.00043419211461997553,0.0004342207292453216,0.00043448035730953423
17286.43,0.000324885240811922,0.0003377585812362304,0.00034814346117003454,0.00035710349784898046,0.0003652000098788235,0.0003720667285775121,0.0003782356605147584,0.00038382984918590906,0.0003883197857406747,0.00039268751001767817,0.00039662979221729845,0.00040004184951676863,0.0004030324622788903,0.000405577601359871,0.0004078154825488974,0.00040985823999885323,0.00041175303848108664,0.0004133614867630267,0.00041474325992876387,0.0004159738735185843,0.0004170987703019676,0.0004180474403139312,0.00041892679052813635,0.00041967608312532944,0.00042031099646998147,0.00042100406594571666,0.0004215410179229242,0.0004220616641574554,0.0004223846184564128,0.0004228258608700005,0.00042310097014117105,0.0004234532508496526,0.00042375830973177743,0.00042396982087771824,0.0004242649269201766,0.00042429834974490197,0.0004246065596524265,0.0004247517873723482,0.0004247803271613076,0.00042503927621519036
17269.21,0.00031594640777695397,0.0003287824283549172,0.00033913720249561185,0.00034807126400563634,0.0003561443042266927,0.0003629911162905621,0.00036914216447856975,0.0003747201355826592,0.0003791970558000329,0.0003835521180333459,0.00038748297154693055,0.00039088513728368745,0.000393867080251872,0.0003964048409682404,0.0003986362345340579,0.0004006730700250163,0.00040256237548167274,0.0004041661608679884,0.00040554392826983444,0.00040677097430775555,0.00040789261001252777,0.000408838529827735,0.00040971533080345223,0.000410462451199517,0.00041109552392878224,0.00041178658419435996,0.00041232197954643187,0.00041284111642621654,0.0004131631344798471,0.0004136030977305653,0.0004138774094592652,0.0004142286689050847,0.00041453284342074113,0.0004147437413953367,0.00041503799192463395,0.0004150713178565062,0.00041537863426273174,0.0004155234409671273,0.0004155518980191666,0.00041581009637908924
17252.03,0.0003072464637010973,0.0003200417499585084,0.00033036366386136456,0.0003392693736775622,0.00034731679460280973,0.0003541418787303865,0.00036027340694589954,0.00036583367670231634,0.000370296389689177,0.0003746376314007825,0.00037855601059289863,0.00038194737976627745,0.0003849198597221525,0.0003874495670112241,0.00038967387938702354,0.00039170425110602886,0.00039358756096820763,0.0003951862568403997,0.0003965596519822722,0.00039778280406518304,0.00039890088032814355,0.00039984379832508983,0.0004007178168269252,0.0004014625662824388,0.0004020936299943976,0.00040278249722279464,0.00040331619353069936,0.000403833682961577,0.000404154679110752,0.0004045932461651977,0.0004048666873825253,0.00040521683212813253,0.0004055200413647019,0.00040573027006756725,0.00040602358681093685,0.0004060568069850173,0.0004063631481415597,0.00040650749531079955,0.00040653586205613716,0.00040679324103947074
17234.88,0.00029877454038641804,0.0003115257797135918,0.0003218121611076437,0.0003306872136043335,0.00033870693181305297,0.00034550852103802394,0.0003516189418714805,0.0003571600707654629,0.00036160742115678285,0.0003659337184297124,0.0003698386088595261,0.00037321830346788274,0.0003761805508572787,0.00037870154979561545,0.00038091820512255544,0.00038294158742063945,0.0003848184141126534,0.00038641160657959626,0.00038778027389914534,0.00038899921536156816,0.0003901134427206305,0.00039105311478447336,0.00039192412453517946,0.00039266631023974195,0.0003932952015564345,0.000393981697404767,0.0003945135564982812,0.00039502926450587513,0.0003953491556469476,0.00039578621296319257,0.00039605871287713847,0.0003964076522725197,0.00039670981773126175,0.0003969193227356632,0.0003972116297554617,0.0003972447355712808,0.00039755002216856753,0.0003976938724321841,0.00039772214152686915,0.0003979786345000037
17217.77,0.0002905298995474362,0.00030323392852278267,0.0003134822254865934,0.0003223244188752307,0.0003303144447765222,0.00033709085171041873,0.0003431786492435075,0.00034869926259089136,0.00035313014705515224,0.00035744042658963893,0.00036133085950310393,0.000364698041086849,0.00036764932101356426,0.00037016098617313785,0.00037236943452700026,0.00037438532542854444,0.0003762552033333718,0.00037784249714411643,0.0003792060970922491,0.0003804205255301869,0.0003815306275596019,0.00038246682056955835,0.00038333460548260593,0.0003840740433093085,0.0003847006062107341,0.0003853845603680437,0.000385914450299637,0.0003864282489432975,0.00038674695571531146,0.0003871823948649501,0.0003874538858717239,0.0003878015333494177,0.0003881025800668946,0.00038831130939728407,0.000388602534175828,0.00038863551742025055,0.00038893967372052884,0.00038908299139108664,0.0003891111558219134,0.0003893666991521785
17200.69,0.00028250216481096957,0.0002951559139029031,0.0003053636502557831,0.00031417084809666474,0.0003221292511504673,0.00032887883848632476,0.00033494254179302285,0.00034044130571011865,0.0003448546536625602,0.000349147874014256,0.0003530229094098395,0.0003563767643947717,0.00035931636377424314,0.0003618180882896604,0.0003640177960679171,0.0003660257084958841,0.00036788818581596523,0.0003694691974505671,0.00037082740055597,0.00037203702254074306,0.00037314273101904735,0.00037407521877333384,0.0003749395691756179,0.00037567608046241806,0.00037630016355923244,0.0003769814107693715,0.0003775092035077016,0.0003780209686440432,0.00037833841404146716,0.000378772129814237,0.0003790425463165213,0.0003793888178783792,0.00037968867311605973,0.00037989657633951746,0.00038018664851144037,0.00038021950121509607,0.0003805224537285011,0.0003806652041777639,0.0003806932571396779,0.00038094778908301396
17183.65,0.0002746906005699072,0.00028729114902905224,0.0002974559686124148,0.00030622613802047205,0.0003141510812612681,0.0003208722910534649,0.00032691050050449904,0.00033238614576183495,0.00033678093850964273,0.00034105610871369057,0.00034491485215235084,0.00034825460639874436,0.0003511818467100854,0.00035367305313111695,0.0003558635125953047,0.00035786298308160085,0.00035971762991830015,0.000361291994446278,0.0003626444872073286,0.000363849023532938,0.0003649500832395385,0.0003658786505005202,0.00036673936688192885,0.00036747278162665054,0.0003680942408674502,0.0003687726238843449,0.0003692981976038328,0.0003698078111067814,0.00037012392185659256,0.00037055581414184146,0.000370825093721864,0.00037116990944118276,0.00037146850398622007,0.00037167553311434317,0.00037196438572493384,0.00037199710030473305,0.00037229877910350216,0.00037244092938168704,0.00037246886439947917,0.00037272232620460144
17166.63,0.0002670808882115302,0.00027962536754371544,0.0002897449563530691,0.0002984761008136335,0.0003063657801411039,0.0003130570823172644,0.0003190684233241655,0.00032451970340008763,0.0003288949404759071,0.00033315108729682814,0.00033699266034195607,0.00034031755356023934,0.0003432317684219985,0.0003457118896295921,0.0003478926021252097,0.0003498831754936612,0.0003517295696396709,0.00035329692865952456,0.0003546434031834661,0.0003558425796391946,0.00035693873991965664,0.0003578631753005209,0.0003587200617203829,0.00035945021296236344,0.00036006890687297245,0.00036074427126384274,0.0003612675063184939,0.00036177485217537213,0.0003620895563154772,0.0003625195267936355,0.0003627876081503419,0.0003631308895303891,0.00036342815540822514,0.0003636342633111725,0.00036392183060360826,0.00036395439961213065,0.0003642547360195805,0.0003643962537664101,0.00036442406448071934,0.000364676398447464
17149.66,0.0002596812377649134,0.00027216699342667757,0.0002822392100508412,0.00029092948196212526,0.00029878222783733465,0.00030544220644770383,0.0003114254069476353,0.0003168511682940769,0.0003212059238518317,0.0003254421466442972,0.00032926573637872506,0.00033257506498660366,0.0003354756377203361,0.00033794414889481934,0.0003401146529602195,0.00034209590798461365,0.0003439336587235575,0.00034549368056567136,0.0003468338519243654,0.0003480274147518916,0.00034911844364719736,0.00035003855152771716,0.0003508914266598743,0.0003516181598914492,0.0003522339575497439,0.0003529061604003976,0.00035342694606818397,0.0003539319169192848,0.00035424514785498546,0.000354673105539788,0.00035493993194435017,0.00035528160634318355,0.00035557748064923926,0.0003557826237124158,0.00035606884483444,0.00035610126137974163,0.00035640019184153684,0.0003565410471103709,0.0003565687276361583,0.00035681988036801024
17132.71,0.0002524734744268626,0.0002648978611301175,0.0002749205716241878,0.00028356812982628155,0.00029138227853133533,0.0002980095225630306,0.00030396331492835014,0.0003093624080192235,0.00031369575944090666,0.0003179111606997918,0.0003217159570406818,0.0003250090199089823,0.000327895335986364,0.0003303517141379089,0.000332511549920384,0.000334483066843162,0.00033631178482094147,0.0003378641389721045,0.00033919772323084767,0.00034038541955660773,0.0003414710859164913,0.00034238667135849215,0.000343235354509001,0.00034395851576121445,0.0003445712867015462,0.00034524018559607835,0.00034575841154101697,0.00034626090040095533,0.00034657259176974325,0.0003469984459921593,0.00034726396091354047,0.00034760395594249247,0.00034789837599151285,0.0003481025107523909,0.0003483873250639154,0.00034841958227808175,0.00034871704346147657,0.0003488572064100872,0.0003488847508828326,0.0003491346691694497
17115.8,0.0002454612846071149,0.0002578218379432869,0.0002677930542772498,0.00027639618350507955,0.0002841701850837887,0.00029076338000616963,0.00029668658328708063,0.00030205793719859515,0.0003063690249529758,0.0003105627685427633,0.0003143480167991237,0.0003176241607404848,0.0003204956476534107,0.00032293940555318896,0.00032508814464384054,0.00032704953240962696,0.00032886885489539906,0.00033041323344223326,0.00033173996608120977,0.00033292156032262914,0.0003340016488024181,0.0003349125301972082,0.0003357568530276163,0.0003364762988596021,0.0003370859215373028,0.0003377513837979233,0.0003382669472285853,0.00033876685442742297,0.0003390769444045257,0.00033950061069529144,0.00033976476146793465,0.00034010300968812993,0.00034039591708115256,0.00034059900304908515,0.0003408823540564698,0.00034091444554120077,0.000341210378444016,0.00034134982127072733,0.0003413772242269149,0.0003416258584963719
17098.92,0.0002386356495558501,0.00025092997609105563,0.00026084776748993817,0.00026940480187787166,0.0002771371510126114,0.0002836950201533721,0.00028958648741129935,0.0002949290620621495,0.00029921705137239956,0.0003033883252381811,0.00030715329245403593,0.00031041188309281894,0.00031326798482135315,0.0003156986492726718,0.0003178358756007298,0.00031978675441649994,0.0003215963291260292,0.0003231324330230272,0.0003244520571405624,0.00032562732049981803,0.0003267016219567422,0.00032760762292594016,0.00032844742194592313,0.0003291630130478961,0.0003297693694187703,0.00033043126618879454,0.0003309440672741328,0.0003314412960124146,0.0003317497245536061,0.0003321711208761632,0.00033243385635127324,0.0003327702922660687,0.0003330616302860145,0.0003332636281364809,0.00033354546097309604,0.0003335773805143619,0.00033387172783367437,0.0003340104235374957,0.0003340376796709581,0.00033428498177899573
17082.08,0.00023199585148156202,0.0002442217034863991,0.0002540842567145379,0.0002625936318094322,0.00027028291482142575,0.0002768042592279243,0.00028266291334618805,0.00028797573197184,0.0002922398388796337,0.0002963878804017663,0.0003001318782411189,0.0003033723198204138,0.0003062125141933083,0.0003086296408061524,0.0003107549636298838,0.0003126949768231789,0.0003144944729181499,0.00031602202132472373,0.0003173342956584824,0.0003185030132662197,0.00031957133128944173,0.00032047228619200865,0.0003213074078640025,0.00032201901340690454,0.0003226219926129042,0.000323280202880024,0.00032379014786638105,0.00032428460723748836,0.0003245913179538401,0.00032501036726574937,0.00032527163940830367,0.00032560620150827907,0.00032589591689082085,0.00032609678969324927,0.0003263770528325675,0.0003264087945946283,0.0003267015025159309,0.000326839425739604,0.0003268665300671963,0.0003271124548004213
17065.26,0.00022552949564777277,0.00023768464631428708,0.00024749016501327947,0.00025595033092363096,0.0002635951472923611,0.00027007877917158374,0.0002759035530591063,0.00028118564798656934,0.00028542509583051915,0.00028954914948768195,0.0002932714960214392,0.0002964931983295306,0.00029931696803581036,0.0003017201165564645,0.0003038331487710877,0.00030576194298929016,0.0003075510327107691,0.00030906974740034266,0.0003103744329336147,0.00031153639192044326,0.00031259853192728106,0.00031349427666393443,0.0003143245688794742,0.00031503205925197976,0.0003156315514669027,0.0003162859553451701,0.00031679295135153036,0.00031728455129498637,0.0003175894883224275,0.00031800611429834647,0.00031826587552042355,0.00031859850286867684,0.0003188865428452616,0.0003190862540128233,0.0003193648964079166,0.0003193964546093505,0.0003196874698190313,0.0003198245954413189,0.000319851543026278,0.0003200960455921351
17048.49,0.00021924356431455221,0.00023132601500431416,0.00024107288687933706,0.0002494824525230297,0.00025708154523209237,0.0002635263984980487,0.0002693163344030708,0.0002745668371118139,0.00027878092881101867,0.0002828803164962633,0.0002865803996690888,0.0002897828329702113,0.00029258971370508846,0.00029497848899036474,0.0002970788831557284,0.0002989961412524404,0.0003007745304252608,0.00030228416167970017,0.00030358104388658494,0.0003047360531947424,0.0003057918405403979,0.0003066822278262621,0.0003075075540626524,0.00030821081293404013,0.0003088067195850089,0.00030945720947257044,0.0003099611731349567,0.0003104498328183171,0.0003107529460168799,0.0003111670801521303,0.00031142528774189763,0.0003117559256454168,0.0003120422428544131,0.0003122407595491429,0.00031251773538359853,0.0003125491048353761,0.00031283837948259424,0.00031297468495630233,0.00031300147136771014,0.00031324451156330616
17031.74,0.00021312236042405922,0.0002251300823891923,0.00023481667085623414,0.00024317422419452847,0.00025072631729059316,0.00025713130979672925,0.000262885435538981,0.00026810346442422917,0.0002722914923962782,0.000276365525786989,0.0002800427243229453,0.00028322535090087505,0.0002860148713648197,0.000288388872318706,0.00029047627576048006,0.0002923816758115,0.00029414906582875245,0.00029564936016792515,0.00029693822129069346,0.00029808608698413667,0.00029913534439279126,0.0003000202247241471,0.00030084044640198116,0.0003015393556890095,0.0003021315767181481,0.0003027780433921307,0.0003032788900906894,0.0003037645274637708,0.00030406576593812993,0.0003044773386960119,0.00030473394929818385,0.00030506254224000793,0.0003053470886062822,0.00030554437749551167,0.00030581964026269365,0.0003058508156976129,0.0003061383012106555,0.0003062737636489172,0.00030630038438910374,0.00030654192140588976
17015.03,0.00020716898350445266,0.00021910013303588213,0.0002287249507811035,0.00023702920856502217,0.0002445331424723914,0.0002508972907729844,0.00025661472284318077,0.00026179947670990013,0.0002659607979098262,0.0002700088514641766,0.0002736626007528962,0.0002768249319356336,0.00027959666381558124,0.0002819555259253819,0.00028402961813608966,0.00028592286757939985,0.00028767898706962664,0.00028916971413291175,0.0002904503562751638,0.000291590902106441,0.00029263346847131604,0.00029351270598043585,0.0002943276971599098,0.0002950221495495182,0.0002956105940250671,0.0002962529382246387,0.0002967505910575556,0.00029723313155383867,0.00029753244905074904,0.0002979413972368921,0.0002981963714505485,0.0002985228689773283,0.0002988056008106021,0.0002990016316018813,0.00029927513903694846,0.00029930611566822033,0.0002995917679055215,0.000299726366508944,0.00029975281749046445,0.00029999281424197296
16998.35,0.00020137561827152824,0.00021322840136443524,0.00022279000117025066,0.00023103971474571866,0.00023849436114950918,0.00024481670831139106,0.00025049658701863147,0.00025564728627107576,0.00025978127498965735,0.0002638027400297018,0.0002674324906820573,0.00027057405097163245,0.0002733275775013413,0.0002756709460811997,0.0002777314151938739,0.0002796122293545891,0.00028135681426219193,0.0002828377498992233,0.00028410998049961634,0.00028524303497270265,0.00028627875353027095,0.00028715221601226335,0.0002879618541487641,0.00028865174522092735,0.00028923632466254176,0.0002898744498028271,0.0002903688339414716,0.00029084820500466387,0.00029114555651781396,0.0002915518186414948,0.00029180511812791827,0.0002921294711464684,0.0002924103459343022,0.00029260508915183065,0.0002928768001293529,0.00029290757329923455,0.0002931913493092339,0.0002933250638391518,0.00029335134108475415,0.00029358976148432587
16981.7,0.00019573824203114048,0.0002075109563082245,0.00021700796487265602,0.00022520194935971594,0.00023260623757292352,0.00023888587553760627,0.00024452738509909055,0.0002496432899588112,0.0002537493524444796,0.0002577436513800652,0.0002613488820665874,0.0002644692202507506,0.000267204145950018,0.00026953168442940507,0.0002715782345054615,0.00027344634324826336,0.0002751791430040956,0.00027665007451282747,0.00027791371084495215,0.00027903911122286,0.00028006783321618,0.0002809353952184243,0.00028173956402621737,0.00028242479469408905,0.0002830054251404946,0.0002836392395696222,0.00028413028400718274,0.0002846064167867526,0.0002849017596084963,0.0002853052773195862,0.0002855568656981823,0.0002858790276227168,0.00028615800502396384,0.0002863514326973965,0.00028662130819239563,0.00028665187348103524,0.00028693373250589265,0.0002870665437573159,0.0002870926434928836,0.0002873294532969595
16965.09,0.0001902561805211303,0.00020194726282554343,0.0002113784191552787,0.00021951558657348175,0.00022686853346990873,0.0002331046284399472,0.0002387070197876104,0.00024378745097525627,0.00024786504203345885,0.000251831644509768,0.0002554118765353232,0.0002585105783019723,0.0002612265400329751,0.0002635379393661068,0.00026557029866882537,0.00026742545395006776,0.00026914623847653285,0.00027060697054969747,0.00027186184483051417,0.0002729794416848903,0.0002740010305223664,0.00027486257685175984,0.00027566116955496096,0.00027634164883501863,0.000276918253191296,0.00027754767275268635,0.00027803531228928996,0.0002785081435653038,0.00027880143848062715,0.0002792021582008724,0.00027945200206625246,0.00027977193012077185,0.0002800489730933852,0.00028024105953979234,0.000280509063718754,0.0002805394170677552,0.0002808193216828076,0.0002809512120213308,0.0002809771307813944,0.00028121229854685464
16948.5,0.0001849189902259939,0.00019652686656886225,0.0002058909009324303,0.00021397015576207626,0.00022127077140286972,0.0002274624838029496,0.00023302500267799697,0.0002380692762070939,0.00024211784686530702,0.00024605621885238395,0.0002496109702046804,0.0002526876183707029,0.00025538425047922394,0.00025767919947875786,0.00025969709438839595,0.0002615390464455936,0.0002632475840707533,0.0002646979200476847,0.0002659438633314872,0.0002670535061985021,0.00026806782434201574,0.00026892323900721545,0.00026971614809002774,0.0002703917843682714,0.00027096428500526543,0.0002715892249591689,0.0002720733939431348,0.00027254286005757124,0.0002728340675797165,0.00027323193535958837,0.0002734800010748782,0.0002737976521869633,0.0002740727234322099,0.00027426344279069,0.0002745295395717882,0.00027455967689463167,0.0002748375894158788,0.0002749685410848974,0.0002749942753799733,0.00027522776944581014
16931.95,0.00017972935212818886,0.00019125263417410504,0.0002005484266060549,0.0002085688025450215,0.00021581621375554627,0.00022196280303905054,0.0002274847841482208,0.00023249229670914195,0.00023651136274666676,0.00024042103320389086,0.00024394987872443957,0.000247004105313863,0.0002496810852749437,0.0002519593094583767,0.00025396249862889744,0.00025579102715928486,0.00025748711353712353,0.0002589268799534662,0.0002601637432218531,0.00026126529938502746,0.0002622722255192103,0.00026312140621016116,0.00026390853683837706,0.00026457924930676396,0.00026514757775175147,0.00026576796335355153,0.0002662486038768761,0.00026671464868023716,0.000267003733979947,0.00026739870223331427,0.0002676449601291405,0.0002679602963068044,0.0002682333629253721,0.00026842269238534105,0.00026868684994263523,0.0002687167676348105,0.0002689926548231151,0.00026912265216043276,0.0002691481989126253,0.0002693799913522767
16915.44,0.00017468335857992925,0.00018612074406632078,0.00019534724403586472,0.00020330783469000476,0.0002105012224299624,0.0002166019939620517,0.00022208281325836795,0.00022705299894496236,0.0002310421061614022,0.00023492263325132755,0.00023842517414025295,0.00024145663399056553,0.00024411365927487472,0.0002463749011768359,0.00024836315822496837,0.0002501780565839231,0.00025186150003729524,0.00025329053418298873,0.0002545181776562745,0.00025561152262717194,0.0002566109429578626,0.0002574537937074411,0.00025823505692630346,0.0002589007697866589,0.00025946486181203005,0.00026008062295106323,0.00026055768069587414,0.0002610202515197705,0.000261307181927102,0.00026169920601803786,0.00026194362826444383,0.0002622566138710945,0.00026252764500333436,0.0002627155631683994,0.0002629777516490665,0.0002630074463295323,0.0002632812770064891,0.00026341030532092084,0.000263435661643155,0.0002636657262614261
16898.95,0.00016977131562100035,0.00018112147942634375,0.00019027761796245593,0.0001981775010274519,0.0002053160318797182,0.00021137027883244867,0.00021680930131487641,0.00022174158428749636,0.00022570027050975767,0.00022955120463925176,0.00023302703509644123,0.0002360353769864045,0.00023867213975423555,0.00024091613738999796,0.00024288923195870706,0.0002446902898743203,0.000246360895361522,0.00024777903167041434,0.00024899731311532435,0.000250082320220331,0.00025107411895590974,0.0002519105421124567,0.0002526858474057624,0.000253346483529407,0.00025390627378014816,0.0002545173391150805,0.00025499075881004954,0.00025544980206159014,0.0002557345443331365,0.0002561235788422083,0.00025636613712073084,0.0002566767358942378,0.0002569457001388136,0.00025713218523700545,0.0002573923742642081,0.00025742184249257513,0.00025769358493249597,0.0002578216292749788,0.00025784679222950205,0.00025807510237138705
16882.5,0.00016499568393372237,0.00017625748584285526,0.00018534234313784246,0.0001931807250069583,0.00020026368184874495,0.00020627079602435918,0.00021166747529938293,0.0002165613600705688,0.0002204892276168092,0.00022431018192859317,0.00022775895277894607,0.00023074387449644262,0.0002333601098637869,0.00023558663780575556,0.0002375443716818365,0.00023933140822336753,0.00024098900791865292,0.00024239610392755596,0.00024360490095792916,0.00024468146119936235,0.0002456655387056762,0.00024649545024376426,0.0002472647197258664,0.0002479202127465927,0.00024847564498727475,0.00024908195313168286,0.0002495516872179974,0.00025000715678259885,0.0002502896823137107,0.0002506756881592758,0.0002509163581029866,0.0002512245388412072,0.0002514914091784993,0.00025167644247589126,0.00025193460591155085,0.00025196384472749874,0.0002522334716316719,0.0002523605191391226,0.00025238548619811393,0.00025261201892802434
16866.08,0.00016035003130266396,0.00017152235571288557,0.00018053503181384356,0.000188311136010983,0.00019533781719917412,0.00020129720352835267,0.00020665100499680055,0.00021150600677458814,0.00021540266654724766,0.00021919326253466834,0.00022261463214030947,0.00022557583799671357,0.00022817128679729684,0.0002303801244839129,0.00023232230373275214,0.00023409514187499602,0.00023573957157527287,0.00023713548789618097,0.0002383346807676601,0.00023940268750063983,0.00024037894629421925,0.00024120226400217734,0.00024196542146865337,0.00024261570645282195,0.0002431667256619029,0.00024376821655443874,0.00024423421849988135,0.0002446860692583806,0.000244966350061863,0.0002453492890058874,0.0002455880467738381,0.00024589377894815285,0.00024615852894178177,0.00024634209210883405,0.00024659820437908337,0.00024662721088619265,0.000246894695545171,0.00024702073363216655,0.00024704550232237,0.00024727023519980056
16849.69,0.00015583102159445462,0.00016691282799880493,0.00017585248353230818,0.00018356558584912912,0.00019053533697105163,0.00019644644044100343,0.00020175686548974127,0.00020657253211547893,0.00021043762120873203,0.00021419750584395362,0.0002175911555640382,0.0002205283697747244,0.00022310279028780512,0.00022529373200440232,0.00022722017574591168,0.00022897865037994753,0.00023060975693529957,0.00023199436356297892,0.00023318384059168478,0.00023424319435003032,0.0002352115435094133,0.00023602819070957134,0.0002367851650856273,0.00023743018147054525,0.00023797673633020602,0.00023857335395249452,0.00023903558035711996,0.00023948377022750772,0.00023976178020009736,0.00024014161657850416,0.00024037843993457707,0.0002406816950713719,0.00024094430006449795,0.00024112637600550642,0.00024138041325795896,0.00024140918475477993,0.00024167450225703755,0.00024179951918533059,0.00024182408719997515,0.00024204699929498196
16833.33,0.0001514353960403646,0.0001624257170594013,0.0001712915716437441,0.0001789409987697459,0.00018585321140528242,0.00019171551600988273,0.00019698210106863735,0.00020175801216168275,0.00020559119317496537,0.0002093200382411819,0.00021268567182915475,0.00021559863799182344,0.00021815180548495373,0.00022032465997462883,0.00022223520004109221,0.00022397915766196355,0.00022559679868595187,0.00022696997475202252,0.00022814963210329294,0.00022920024041137255,0.00023016059540511755,0.0002309705008087629,0.0002317212260147883,0.00023236091749414894,0.00023290296029322076,0.00023349465256389525,0.00023395306307793514,0.00023439755293575365,0.00023467326780874173,0.000235049968463949,0.00023528483673479565,0.00023558558836160067,0.0002358460254302833,0.0002360265982510412,0.00023627853830967204,0.00023630707228461463,0.0002365701994694241,0.00023669418432573913,0.00023671854952017512,0.00023693962137378457
16817.0,0.00014715997176346462,0.00015805791119498285,0.0001668492418668948,0.0001744343700319943,0.00018128848052698096,0.00018710150822647982,0.0001923238238332606,0.00019705958994347447,0.00020086055030126942,0.00020455805173100525,0.00020789539473735415,0.00021078387531511326,0.00021331558159106827,0.0002154701716690983,0.00021736465226613837,0.00021909395066337995,0.00022069799424598578,0.00022205962777524548,0.00022322936925429985,0.00022427114644059585,0.00022522342895686271,0.00022602652652051877,0.00022677094133886734,0.00022740525574923404,0.00022794274228701063,0.00022852946095671455,0.00022898401819923043,0.0002294247717986967,0.00022969816908900226,0.00023007170330307578,0.00023030459733643834,0.00023060282092855858,0.00023086106883554047,0.00023104012381129497,0.00023128994613173278,0.00023131824025800319,0.00023157915566874256,0.0002317020983427742,0.0002317262587301497,0.00023194547231512834
16800.71,0.0001430041584887907,0.00015380894685234996,0.000162525132874577,0.00017004542650892645,0.00017684095090912623,0.00018260429125793953,0.00018778196867609331,0.00019247725542105262,0.00019624572674559285,0.0001999116234660968,0.00020322044024809473,0.00020608423129144345,0.0002085942975918007,0.00021073047112713994,0.00021260875848949098,0.00021432327556100255,0.0002159136084441031,0.00021726360329448995,0.0002184233463083579,0.0002194562188151878,0.00022040036161532332,0.00022119659463397067,0.00022193464650308747,0.00022256353905686203,0.0002230964313825564,0.0002236781350243261,0.00022412880689999306,0.0002245657931204282,0.00022483685352404713,0.0002252071949225266,0.00022543809827425018,0.0002257337727747489,0.00022598981328569186,0.0002261673377737501,0.0002264150247165695,0.00022644307699637932,0.0002267017622103636,0.00022682365402138985,0.00022684760789579096,0.00022706494773393147
