Wavenumber,Fit_1,Fit_2,Fit_3,Fit_4,Fit_5,Fit_6,Fit_7,Fit_8,Fit_9,Fit_10,Fit_11,Fit_12,Fit_13,Fit_14,Fit_15,Fit_16,Fit_17,Fit_18,Fit_19,Fit_20,Fit_21,Fit_22,Fit_23,Fit_24,Fit_25,Fit_26,Fit_27,Fit_28,Fit_29,Fit_30,Fit_31,Fit_32,Fit_33,Fit_34,Fit_35,Fit_36,Fit_37,Fit_38,Fit_39,Fit_40
31928.23,0.9995624689934336,0.9743196046959759,0.953957968857245,0.9363883249597038,0.9205145653068785,0.9070484908106464,0.8949529756409063,0.8839839930199607,0.8751802853900914,0.8666169033510547,0.8588872846413627,0.8521966659371648,0.8463326921447103,0.8413433109768635,0.8369548053281318,0.8329492574292863,0.82923352448744,0.8260806884979169,0.823371176782775,0.8209578223635328,0.8187522707961618,0.8168911911104199,0.8151669111140295,0.813697630558168,0.8124535842060628,0.8110950123427466,0.8100422348985611,0.8090205833701558,0.8083873446567426,0.8075219834979874,0.8069814771202176,0.8062918922554638,0.8056934729394032,0.8052789275331435,0.8047004747258567,0.8046342576985384,0.8040308696817215,0.8037450690045599,0.8036896682505117,0.8031806348792497
31869.55,1.003924194050068,0.9785109407081777,0.9580118640611153,0.9403236252688172,0.9243427179204322,0.9107857475758274,0.8986085878174461,0.8875655646896408,0.8787024321342622,0.8700812473646974,0.8622994538173858,0.8555636735136865,0.849660117965402,0.8446370585319083,0.8402189305203906,0.8361863452191779,0.8324455311225996,0.8292714135263152,0.8265436126381782,0.8241139681042909,0.8218935290891415,0.8200198871368702,0.8182839682702845,0.8168047700875258,0.8155523264368152,0.8141845842290065,0.8131247005491498,0.8120961528846476,0.8114586398171831,0.8105874374805334,0.8100432826909141,0.8093490431362339,0.8087465844966546,0.8083292409136582,0.807746883556558,0.8076802195650649,0.8070727586860563,0.8067850288576024,0.8067292541490999,0.8062167848084214
31811.08,1.0076119292275643,0.9820484849033511,0.9614282597981626,0.943635484450704,0.9275601307856364,0.9139230394637611,0.9016739133356508,0.8905656265255824,0.8816501133258587,0.8729779778105586,0.8651501942752127,0.8583746058663915,0.8524361606172465,0.8473834151683325,0.8429391762540843,0.838882758587155,0.8351198364772384,0.8319269600139415,0.8291830379669172,0.826739034362417,0.8245054726701987,0.822620757593147,0.8208745795379285,0.8193866393721924,0.8181267938457881,0.8167509683539154,0.8156848208176022,0.814650194490836,0.8140089137548814,0.8131325626585282,0.8125851919429001,0.8118868494691924,0.8112808303309368,0.8108610202694515,0.8102752212111906,0.8102081632390358,0.8095971122983806,0.8093076820018678,0.8092515776677897,0.8087360796604288
31752.83,1.0105581135805344,0.9848663233028353,0.9641425705814675,0.9462604633471094,0.9301044004251984,0.9163988415890756,0.9040882164801417,0.8929241584819597,0.883963883315581,0.8752482077558581,0.8673811233998252,0.8605715169086312,0.8546032566076462,0.849525142924932,0.8450585908953722,0.8409818072407222,0.837199992691275,0.8339910858070049,0.8312333873968681,0.8287771132247181,0.8265323375270073,0.8246381598927766,0.8228832148308663,0.8213878041890519,0.8201216333774756,0.8187389003017755,0.81766739997652,0.8166275791188163,0.8159830787154936,0.815102327737981,0.814552208847439,0.8138503602174595,0.8132412984491441,0.8128193806543682,0.812230640484662,0.8121632458356781,0.8115491270018779,0.8112582435675599,0.8112018575513987,0.8106837713918923
31694.79,1.0127060372777912,0.9869090172847836,0.9661003831839781,0.9481450335234191,0.931922797793642,0.918161103046441,0.9058000554655237,0.8945902711620846,0.8855932960540259,0.876841922395885,0.8689426156435869,0.8621051180266794,0.8561124126276471,0.8510134997537763,0.8465286533977643,0.8424351718494014,0.838637867555406,0.835415817470361,0.8326468239416097,0.8301804892392647,0.8279265192773532,0.8260245833759469,0.8242624503225712,0.8227609147033065,0.8214895578462038,0.8201011613034456,0.8190252722737456,0.8179811924659397,0.8173340522857379,0.8164496938844678,0.8158973217895514,0.8151925984929673,0.8145810420991006,0.8141573961923891,0.8135662446313482,0.8134985739440014,0.812881939771669,0.8125898649224809,0.8125332479576639,0.8120130397950398
31636.96,1.0140119918091313,0.9881337343815036,0.9672595717796251,0.949247678900333,0.9329743577035196,0.9191693259826066,0.906769352208084,0.8955242671559653,0.8864989596600061,0.8777200270378617,0.86979584456674,0.8629368149757609,0.8569252379391059,0.8518102680710032,0.8473112984785585,0.8432049261412694,0.8393956637505869,0.8361634671027529,0.8333857537322984,0.8309116522916175,0.8286505843494948,0.8267426590588689,0.8249749768696337,0.8234687127622827,0.8221933522733812,0.8208005835289733,0.8197213064155051,0.8186739386943996,0.8180247606040789,0.8171376172684317,0.8165835056977171,0.8158765631559356,0.8152630809089053,0.8148381008982291,0.8142450877409145,0.8141772039517041,0.8135586279357683,0.8132656333132315,0.813208838055845,0.8126869917049103
31579.34,1.0144494346787072,0.9885143087818402,0.9675942744021905,0.9495427996932866,0.9332337172452185,0.9193983484344158,0.9069711252390564,0.8957013286786313,0.8866561877211979,0.8778579630558712,0.8699163668880054,0.8630422643148368,0.8570174766056801,0.8518912663939253,0.8473824101422031,0.843267013893254,0.8394493805014831,0.8362100809767975,0.8334262634740301,0.8309467250999671,0.8286806883737959,0.8267685703437243,0.8249970036046702,0.8234874294238225,0.8222092662810354,0.82081343687357,0.8197317880069998,0.8186821186549132,0.81803151397069,0.8171424211033312,0.8165870918510588,0.8158785957757635,0.8152637653778235,0.8148378514571756,0.8142435351305656,0.814175502164109,0.8135555668035097,0.8132619283139844,0.8132050082468284,0.8126820151184014
31521.94,1.0140118130845857,0.9880440168294846,0.9670976295792083,0.949023415511038,0.932693788587182,0.9188409914262281,0.9063981137152415,0.8951141206441723,0.8860575855644766,0.8772482778161996,0.8692966776563431,0.8624139158079315,0.856381538701541,0.8512488710264732,0.8467343349893682,0.8426137545947834,0.838791312147872,0.8355479320925455,0.8327606078277353,0.8302779459906415,0.8280090547484787,0.8260945280321615,0.8243207296586735,0.8228092538742064,0.8215294806352155,0.8201318929078963,0.8190488814932476,0.8179978898775294,0.817346465629592,0.8164562527760572,0.8159002239780923,0.8151908354135651,0.8145752305166143,0.8141487800741688,0.8135537150900288,0.8134855964227587,0.8128648801324508,0.8125708717478772,0.8125138799787757,0.8119902280383218
31464.74,1.0127137317972168,0.9867367048076635,0.9657828717758298,0.9477022328932909,0.9313668013009002,0.9175090799064551,0.9050617791439765,0.8937737749684386,0.8847140205754997,0.8759015813955167,0.8679471546920126,0.8610619462383404,0.8550274248117065,0.8498929326347874,0.8453767918221781,0.8412547466909233,0.8374309454860009,0.8341864125111228,0.8313980974402438,0.8289145530949878,0.8266448553333825,0.8247296480630613,0.8229552191600666,0.8214432060935192,0.8201629779354117,0.8187648934096328,0.8176814970185047,0.8166301318083382,0.8159784759995787,0.8150879467033865,0.81453172025468,0.8138220795248402,0.8132062557997195,0.8127796537675607,0.8121843772565435,0.8121162343752306,0.8114952974398133,0.8112011845445104,0.8111441725166282,0.8106203344343871
31407.74,1.0105913701682416,0.9846272562558869,0.9636838392914366,0.9456121882228529,0.9292848769087877,0.9154340441327451,0.9029929308741607,0.8917105379207767,0.882655287095853,0.8738472285444723,0.8658967559549682,0.8590149701111398,0.852983448421199,0.8478515085799989,0.8433376127230949,0.839217616644144,0.8353957162356512,0.8321527961052604,0.8293658670947561,0.8268835573095547,0.8246149878057144,0.8227007325773392,0.8209271857359222,0.8194159242850798,0.8181363325233175,0.8167389429798174,0.8156560851407431,0.8146052425600572,0.8139539106868184,0.8130638240692111,0.8125078741184686,0.8117985861482241,0.8111830685466372,0.8107566785766585,0.8101616979752365,0.8100935889674801,0.8094729606973532,0.8091789940044053,0.8091220103169763,0.8085984326325705
31350.96,1.007703025593897,0.9817721430551638,0.9608555314928313,0.9428070102637884,0.9265005962152466,0.9126674910689818,0.900242301145365,0.888974348485104,0.8799306874423085,0.871133902292577,0.8631936054836129,0.8563206276121009,0.8502968256445224,0.8451714541541944,0.8406633356159472,0.83654861270478,0.832731603932522,0.8294928344036437,0.8267094723732997,0.8242303396872358,0.8219646737171353,0.8200528685369657,0.8182815916516089,0.8167722644587228,0.8154943104417363,0.8140987094119582,0.8130172375186377,0.8119677399074945,0.8113172416715176,0.8104282942724889,0.8098730558800377,0.8091646757248498,0.8085499459219708,0.8081241016869418,0.8075298825989968,0.8074618607637082,0.8068420268334148,0.8065484363873529,0.8064915256331353,0.8059686180738764
31294.38,1.0041238585784327,0.9782442850999914,0.9573690609328682,0.9393562520503891,0.92308210326626,0.9092763694840402,0.8968757651030859,0.8856301081769387,0.8766043416947703,0.8678249626159257,0.8599003771568201,0.853040998746702,0.8470291159885017,0.8419138859962283,0.837414687606593,0.8333081064378295,0.829498650325337,0.8262662893026397,0.8234884346702802,0.8210142074080202,0.8187530244782361,0.8168450021591824,0.8150772300736475,0.813570889364535,0.8122954640165829,0.810902624442273,0.8098232924416653,0.8087758714561875,0.8081266603516132,0.8072394718998792,0.806685332149563,0.8059783536558897,0.8053648402099346,0.8049398385867024,0.8043467952714279,0.8042789080299558,0.8036603005560491,0.8033672910331345,0.8033104928873989,0.8027886199977254
31238.0,0.9999446920074726,0.9741319446134956,0.9533106243290839,0.9353443280171777,0.9191122022456046,0.9053421175490466,0.8929735339367675,0.8817569154806795,0.8727544552803476,0.8639977462632158,0.8560936236226986,0.8492519574597082,0.8432555985502809,0.8381535770752112,0.8336659964895501,0.8295700193108513,0.8257703999538272,0.8225463855150063,0.8197757038427593,0.8173078655157785,0.8150525213994348,0.8131494259645418,0.8113862186098282,0.809883767564954,0.8086116356129343,0.8072223926208909,0.8061458476651121,0.8051011313240252,0.8044535966085978,0.8035686990497358,0.8030159901958673,0.802310837257958,0.8016989080228629,0.8012750038363561,0.8006834918740892,0.800615779930658,0.7999987698213807,0.7997065169059562,0.7996498654240628,0.7991293401115367
31181.82,0.995266634846819,0.9695334905293903,0.9487763804248226,0.9308654897789148,0.9146834217222612,0.9009558021337154,0.8886253615866845,0.8774433336886625,0.8684686358771034,0.8597389313848125,0.8518591840062539,0.8450386166308888,0.8390607496940512,0.8339744621739857,0.8295007206894255,0.8254173749590541,0.8216294731222892,0.8184154011147892,0.8156532638559625,0.8131930360138423,0.8109446470785024,0.8090474205365743,0.8072896506786094,0.8057918329927383,0.8045236241263016,0.8031386653746977,0.8020654403402436,0.8010239457652708,0.8003784079607006,0.7994962393081049,0.7989452349347604,0.7982422565946355,0.7976322144678364,0.797209617545407,0.7966199297272843,0.7965524265984725,0.7959373192662306,0.7956459676198898,0.7955894908436247,0.7950705707618657
31125.85,0.9901963050571682,0.9645527640469249,0.9438679306019848,0.9260194060243938,0.9098936842422992,0.8962138644911826,0.8839263587770829,0.8727832669168938,0.8638398191770318,0.8551405116849521,0.8472882017394641,0.8404913837118729,0.8345343318235521,0.8294657548551966,0.8250075910251804,0.8209384635837718,0.8171637512946065,0.8139608707481207,0.8112083513047558,0.8087566900236575,0.8065161300221612,0.8046255096598175,0.8028738603905611,0.8013812581348978,0.8001174651963102,0.7987373288979179,0.7976678408538314,0.7966299727831514,0.7959866827537263,0.795107585829474,0.7945585000640353,0.7938579695081135,0.7932500515598215,0.7928289261280653,0.7922412916143529,0.7921740235327435,0.7915610580161524,0.7912707208618902,0.7912144407388545,0.790697327546876
31070.08,0.9848367718984641,0.9592902388527818,0.9386836548816165,0.920902650192913,0.904837931040936,0.8912098612204973,0.8789688383972896,0.8678679001796039,0.8589582849615864,0.8502918864235612,0.8424692812916403,0.8356981752155339,0.829763658494187,0.8247142556459238,0.820272956780019,0.8162192226015952,0.8124587898207017,0.8092680255775933,0.806525918748793,0.8040835319540294,0.8018514478554958,0.7999679795956264,0.798222956709605,0.7967360008779929,0.79547698879165,0.7941020734653953,0.7930366312298902,0.7920026893513448,0.7913618328491909,0.7904860614954299,0.7899390528882297,0.7892411723970285,0.7886355541655642,0.788216021825844,0.7876306102979531,0.7875635966874278,0.78695294998231,0.7866637111559409,0.7866076439372065,0.7860924869531551
31014.51,0.9792835345939762,0.953839125573545,0.9333149178409891,0.9156049939431142,0.8996044946123318,0.8860309039395714,0.873838815448144,0.8627822539955101,0.8539082555779358,0.8452765015649251,0.8374851678357653,0.8307411297225271,0.8248303366404867,0.819801119127864,0.8153775746600499,0.8113400455631867,0.8075946453713176,0.8044166364280203,0.8016854913601182,0.799252868174775,0.7970297069861499,0.7951537680203645,0.7934157209835105,0.7919347093602427,0.7906807302614236,0.7893113112538767,0.7882501281970855,0.7872203195724077,0.7865820249382571,0.7857097545407976,0.7851649326381773,0.7844698419723032,0.7838666447414283,0.7834487895111296,0.7828657182061389,0.7827989724871369,0.7821907668842782,0.7819026843100377,0.7818468412238716,0.781333743615343
30959.13,0.9736162610681914,0.9482773027449457,0.9278381546423007,0.9102016269793562,0.894267439419006,0.880750102542457,0.8686085424099526,0.8575978032875886,0.8487605818813885,0.8401646009326244,0.8324055572666013,0.8256894688503009,0.819803172200892,0.8147947975576234,0.8103895858342558,0.806368789696599,0.8026389117776644,0.7994740736357978,0.7967542474062029,0.7943317058781181,0.7921177582616026,0.7902495938553151,0.7885187499046727,0.7870438761212772,0.7857950939586542,0.7844313503114181,0.7833745651753289,0.7823490244445271,0.781713375130774,0.7808447197326439,0.7803021557661158,0.7796099458036317,0.7790092484370094,0.7785931249476727,0.7780124700979266,0.7779460009969665,0.7773403160148386,0.7770534273574334,0.776997815704914,0.7764868445556992
30903.95,0.9678959960413449,0.942664606723347,0.9223122269401199,0.9047505699057361,0.8888840261957538,0.8754240731493869,0.8633340563964068,0.8523700600895654,0.8435703544763862,0.8350108652060877,0.8272847602504165,0.8205971829883982,0.8147358748593182,0.8097487617798207,0.8053622510715833,0.8013585240271116,0.7976444801946583,0.7944930774310874,0.7917847974141755,0.7893725400650621,0.7871679911041559,0.7853077574337836,0.783584261265936,0.7821156486201818,0.7808721677905216,0.7795142135110121,0.7784619146416589,0.7774407275387707,0.7768077766849737,0.7759428089047752,0.7754025482320691,0.7747132768409398,0.7741151295561859,0.7737007725952613,0.7731225827428437,0.7730563958166667,0.7724532820898441,0.7721676113328397,0.7721122357630379,0.771603433789743
30848.97,0.9621572249720007,0.9370350601006301,0.9167707839644657,0.8992851497858689,0.8834872909364295,0.8700856048330592,0.8580479246903592,0.8471313905511513,0.8383697780831401,0.8298473420827657,0.8221546827502321,0.8154960554170707,0.8096601203710517,0.8046945960617765,0.8003270741693627,0.7963406789041825,0.7926427128380874,0.7895049522175872,0.7868083961046757,0.7844065812036874,0.7822115755397152,0.7803593946559209,0.7786433593501301,0.7771811041982702,0.7759430062868394,0.7745909304709713,0.7735431869100968,0.7725264204356096,0.7718962095699233,0.7710349861585327,0.770497064226364,0.7698107766299565,0.7692152186717495,0.7688026554253601,0.768226968505535,0.7681610680966915,0.767560565195703,0.76727613108207,0.7672209952281988,0.7667143958135214
30794.19,0.956405301951637,0.9313943508352749,0.9112197829807485,0.8938115562646721,0.8780836332353636,0.8647412752927086,0.8527568849686654,0.8418886774270862,0.8331658518959288,0.824681144017883,0.8170225394547037,0.8103933893163907,0.8045832894742156,0.7996397471321335,0.7952915598994604,0.7913228120778291,0.7876412166029713,0.7845173465903351,0.7818327279092668,0.7794415456450495,0.7772562570903871,0.7754122756588333,0.7737038371000211,0.7722480552312981,0.7710154382773605,0.7696693479897823,0.7686262427033673,0.7676139773703292,0.7669865563962458,0.7661291455499734,0.765593604953899,0.7649103554961633,0.7643174340239914,0.7639066971611181,0.7633335587598779,0.7632679500867172,0.7626701055626184,0.7623869306153825,0.7623320388433958,0.7618276821026074
